timestamp actual_execution_time target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 payload output_double_register_24 output_double_register_25 output_bit_register_64 runtime_state
9049.56 0.075249 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.04 0.2 True 2
9049.66 0.06959900000000001 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.04 0.2 True 2
9049.76 0.09681000000000001 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.04 0.2 True 2
9049.859999999999 0.09447499999999999 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.04 0.2 True 2
9049.96 0.095223 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.04 0.2 True 2
9050.06 0.091245 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.04 0.2 True 2
9050.16 0.20346899999999998 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.04 0.2 True 2
9050.26 0.167655 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.04 0.2 True 2
9050.359999999999 0.13652099999999998 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.04 0.2 True 2
9050.46 0.178704 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.04 0.2 True 2
9050.56 0.097291 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.04 0.2 True 2
9050.66 0.075818 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.5715569713315656 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 -0.09999999999999999 -0.29999999999999977 0.19999999999999943 -8.719671245021577e-17 3.1415926535897922 1.609628687190301e-15 1.0 0.04 0.2 True 2
9050.76 0.121863 0.8116550638872295 -1.7875241030349223 2.5736392749848283 -2.3569114989499043 -1.570796326589793 -0.7591412631127703 0.8116550638872295 -1.7875241030349223 2.5736392749848283 -2.3569114989499043 -1.570796326589793 -0.7591412631127703 -0.0997674572143435 -0.2988150747172653 0.20043163148613566 0.0 3.1415926535897922 1.4918135218442906e-15 -0.0997674572143435 -0.2988150747172653 0.20043163148613566 0.0 3.1415926535897922 1.4918135218442906e-15 1.0 0.04 0.2 True 2
9050.859999999999 0.190634 0.8036108400069979 -1.8067925379769392 2.581060708459784 -2.3450644974828427 -1.570796326589793 -0.7671854869930019 0.8036108400069979 -1.8067925379769392 2.581060708459784 -2.3450644974828427 -1.570796326589793 -0.7671854869930019 -0.09889747412690465 -0.294611047604165 0.2018962910166284 8.719671245021576e-17 3.141592653589792 2.091117104701187e-15 -0.09889747412690465 -0.294611047604165 0.2018962910166284 8.719671245021576e-17 3.141592653589792 2.091117104701187e-15 1.0 0.04 0.2 True 2
9050.96 0.22043000000000001 0.7897374683874681 -1.8400236069349116 2.5938599922789103 -2.324632712343997 -1.570796326589793 -0.781058858612532 0.7897374683874681 -1.8400236069349116 2.5938599922789103 -2.324632712343997 -1.570796326589793 -0.781058858612532 -0.0972510247540238 -0.2874367555512102 0.20415243191945406 -3.9238520602597097e-16 3.1415926535897922 1.5071437650229787e-15 -0.0972510247540238 -0.2874367555512102 0.20415243191945406 -3.9238520602597097e-16 3.1415926535897922 1.5071437650229787e-15 1.0 0.04 0.2 True 2
9051.06 0.181325 0.7700349490286399 -1.8872173099088387 2.612037126442207 -2.295616143533367 -1.570796326589793 -0.8007613779713605 0.7700349490286399 -1.8872173099088387 2.612037126442207 -2.295616143533367 -1.570796326589793 -0.8007613779713605 -0.09461485919985928 -0.27743543844362895 0.2067721279723462 -6.539753433766186e-16 3.1415926535897927 9.700256278250224e-16 -0.09461485919985928 -0.27743543844362895 0.2067721279723462 -6.539753433766186e-16 3.1415926535897927 9.700256278250224e-16 1.0 0.04 0.2 True 2
9051.16 0.221915 0.7445032819305135 -1.9483736468987196 2.6355921109496743 -2.258014791050954 -1.570796326589793 -0.8262930450694865 0.7445032819305135 -1.9483736468987196 2.6355921109496743 -2.258014791050954 -1.570796326589793 -0.8262930450694865 -0.09073022949247124 -0.26485299674452706 0.20915567391308318 -4.3598356225107897e-16 3.141592653589793 6.483291583595072e-16 -0.09073022949247124 -0.26485299674452706 0.20915567391308318 -4.3598356225107897e-16 3.141592653589793 6.483291583595072e-16 1.0 0.04 0.2 True 2
9051.26 0.145565 0.7131424670930889 -2.023492617904556 2.6645249458013125 -2.211828654896756 -1.570796326589793 -0.857653859906911 0.7131424670930889 -2.023492617904556 2.6645249458013125 -2.211828654896756 -1.570796326589793 -0.857653859906911 -0.08534423682755497 -0.2500739441923605 0.21054551172902217 -2.1799178112553949e-16 3.141592653589793 4.8073788455099283e-17 -0.08534423682755497 -0.2500739441923605 0.21054551172902217 -2.1799178112553949e-16 3.141592653589793 4.8073788455099283e-17 1.0 0.04 0.2 True 2
9051.359999999999 0.128499 0.6783395187030826 -2.1068565765446428 2.696633421404966 -2.1605731718603227 -1.570796326589793 -0.8924568082969175 0.6783395187030826 -2.1068565765446428 2.696633421404966 -2.1605731718603227 -1.570796326589793 -0.8924568082969175 -0.07875284880478316 -0.2346696602055296 0.2101521618501532 -4.3598356225107897e-16 3.141592653589793 7.743596776874776e-17 -0.07875284880478316 -0.2346696602055296 0.2101521618501532 -4.3598356225107897e-16 3.141592653589793 7.743596776874776e-17 1.0 0.04 0.2 True 2
9051.46 0.129136 0.6486099202864186 -2.1780682734681385 2.7240613299479666 -2.116789383479828 -1.570796326589793 -0.9221864067135819 0.6486099202864186 -2.1780682734681385 2.7240613299479666 -2.116789383479828 -1.570796326589793 -0.9221864067135819 -0.07277371313381867 -0.22243152772863006 0.2082567790257974 -1.177155618077913e-15 3.1415926535897927 -3.6979774342452923e-16 -0.07277371313381867 -0.22243152772863006 0.2082567790257974 -1.177155618077913e-15 3.1415926535897927 -3.6979774342452923e-16 1.0 0.04 0.2 True 2
9051.56 0.216782 0.6247094696090527 -2.2353173363756795 2.7461113881467965 -2.081590378771118 -1.570796326589793 -0.9460868573909478 0.6247094696090527 -2.2353173363756795 2.7461113881467965 -2.081590378771118 -1.570796326589793 -0.9460868573909478 -0.0678377739133584 -0.21325195238277173 0.20573035846919874 -1.0463605494025891e-15 3.141592653589792 -1.1230349296789623e-15 -0.0678377739133584 -0.21325195238277173 0.20573035846919874 -1.0463605494025891e-15 3.141592653589792 -1.1230349296789623e-15 1.0 0.04 0.2 True 2
9051.66 0.233867 0.6066381666709852 -2.278603765267265 2.762783596001456 -2.054976157734192 -1.570796326589793 -0.9641581603290152 0.6066381666709852 -2.278603765267265 2.762783596001456 -2.054976157734192 -1.570796326589793 -0.9641581603290152 -0.06407988991182961 -0.2067172057264274 0.20324814261696647 -1.0027621931774812e-15 3.141592653589792 -1.1047427106239614e-15 -0.06407988991182961 -0.2067172057264274 0.20324814261696647 -1.0027621931774812e-15 3.141592653589792 -1.1047427106239614e-15 1.0 0.04 0.2 True 2
9051.76 0.191209 0.594396011472216 -2.307927560142896 2.7740779535119446 -2.0369467203690492 -1.570796326589793 -0.9764003155277852 0.594396011472216 -2.307927560142896 2.7740779535119446 -2.0369467203690492 -1.570796326589793 -0.9764003155277852 -0.061540397237921006 -0.20249341951351524 0.20129536959948183 -2.2235161674805023e-15 3.1415926535897922 -7.229343128736037e-16 -0.061540397237921006 -0.20249341951351524 0.20129536959948183 -2.2235161674805023e-15 3.1415926535897922 -7.229343128736037e-16 1.0 0.04 0.2 True 2
9051.859999999999 0.18975999999999998 0.587983004012745 -2.3232887210025726 2.7799944606782625 -2.027502066675691 -1.570796326589793 -0.9828133229872558 0.587983004012745 -2.3232887210025726 2.7799944606782625 -2.027502066675691 -1.570796326589793 -0.9828133229872558 -0.060216222396117965 -0.2003470119617916 0.2001869692541179 -1.4823441116536678e-15 3.141592653589792 -1.090289833507208e-15 -0.060216222396117965 -0.2003470119617916 0.2001869692541179 -1.4823441116536678e-15 3.141592653589792 -1.090289833507208e-15 1.0 0.04 0.2 True 2
9051.96 0.20710800000000001 0.5869331903765583 -2.322968582823605 2.783197703334361 -2.031025447510757 -1.570796326589793 -0.9838631366234427 0.5869331903765583 -2.322968582823605 2.783197703334361 -2.031025447510757 -1.570796326589793 -0.9838631366234427 -0.060000000000013404 -0.20000000000000878 0.19904077795640562 -1.9619260301298546e-15 3.141592653589792 -1.0621596259434782e-15 -0.060000000000013404 -0.20000000000000878 0.19904077795640562 -1.9619260301298546e-15 3.141592653589792 -1.0621596259434782e-15 1.0 0.04 0.2 True 2
9052.06 0.219608 0.5869331903903383 -2.2876752646838683 2.8081789403524815 -2.0913000026686115 -1.570796326589793 -0.9838631366096626 0.5869331903903383 -2.2876752646838683 2.8081789403524815 -2.0913000026686115 -1.570796326589793 -0.9838631366096626 -0.06000000000014898 -0.2000000000000991 0.18824272324152566 -1.7003358927792075e-15 3.1415926535897922 1.2303707393772328e-15 -0.06000000000014898 -0.2000000000000991 0.18824272324152566 -1.7003358927792075e-15 3.1415926535897922 1.2303707393772328e-15 1.0 0.04 0.2 True 2
9052.16 0.156002 0.5869331904186645 -2.191358083761422 2.8583140392027584 -2.2377522824413347 -1.570796326589793 -0.983863136581336 0.5869331904186645 -2.191358083761422 2.8583140392027584 -2.2377522824413347 -1.570796326589793 -0.983863136581336 -0.06000000000018907 -0.20000000000012572 0.16604577662847944 -1.0027621931774814e-15 3.1415926535897922 1.2303770658243808e-15 -0.06000000000018907 -0.20000000000012572 0.16604577662847944 -1.0027621931774814e-15 3.1415926535897922 1.2303770658243808e-15 1.0 0.04 0.2 True 2
9052.26 0.274981 0.5869331904505668 -2.028931203784291 2.9119139478389813 -2.4537790710546896 -1.570796326589793 -0.9838631365494335 0.5869331904505668 -2.028931203784291 2.9119139478389813 -2.4537790710546896 -1.570796326589793 -0.9838631365494335 -0.06000000000006938 -0.20000000000004578 0.1410457539722189 -6.539753433766184e-16 3.1415926535897927 5.388723553418953e-16 -0.06000000000006938 -0.20000000000004578 0.1410457539722189 -6.539753433766184e-16 3.1415926535897927 5.388723553418953e-16 1.0 0.04 0.2 True 2
9052.359999999999 0.12821100000000002 0.5869331904812461 -1.7925549358250832 2.9584531305973027 -2.736694521772219 -1.570796326589793 -0.9838631365187531 0.5869331904812461 -1.7925549358250832 2.9584531305973027 -2.736694521772219 -1.570796326589793 -0.9838631365187531 -0.06000000000040252 -0.20000000000026727 0.11700496755396787 8.2836876827705e-16 3.141592653589793 1.0592657703412359e-16 -0.06000000000040252 -0.20000000000026727 0.11700496755396787 8.2836876827705e-16 3.141592653589793 1.0592657703412359e-16 1.0 0.04 0.2 True 2
9052.46 0.158404 0.5869331904993706 -1.6050770832019383 2.9819341254468705 -2.947653369244933 -1.570796326589793 -0.9838631365006281 0.5869331904993706 -1.6050770832019383 2.9819341254468705 -2.947653369244933 -1.570796326589793 -0.9838631365006281 -0.060000000000475645 -0.20000000000031604 0.10280301191937224 1.7003358927792073e-15 3.141592653589792 -1.0621321970923715e-15 -0.060000000000475645 -0.20000000000031604 0.10280301191937224 1.7003358927792073e-15 3.141592653589792 -1.0621321970923715e-15 1.0 0.04 0.2 True 2
9052.56 0.10504999999999999 0.5869331905029481 -1.5636650909597725 2.986059460077184 -2.993190696117411 -1.570796326589793 -0.9838631364970505 0.5869331905029481 -1.5636650909597725 2.986059460077184 -2.993190696117411 -1.570796326589793 -0.9838631364970505 -0.060000000000346235 -0.20000000000023005 0.10000001121251592 2.005524386354963e-15 3.141592653589793 1.0593142395198865e-16 -0.060000000000346235 -0.20000000000023005 0.10000001121251592 2.005524386354963e-15 3.141592653589793 1.0593142395198865e-16 1.0 0.04 0.2 True 2
9052.66 0.164176 0.5869331905029481 -1.5636650909597725 2.986059460077184 -2.993190696117411 -1.570796326589793 -0.9838631364970505 0.5869331905029481 -1.5636650909597725 2.986059460077184 -2.993190696117411 -1.570796326589793 -0.9838631364970505 -0.060000000000346235 -0.20000000000023005 0.10000001121251592 2.005524386354963e-15 3.141592653589793 1.0593142395198865e-16 -0.060000000000346235 -0.20000000000023005 0.10000001121251592 2.005524386354963e-15 3.141592653589793 1.0593142395198865e-16 1.0 0.04 0.2 True 2
9052.76 0.085991 0.5869331905029481 -1.5636650909597725 2.986059460077184 -2.993190696117411 -1.570796326589793 -0.9838631364970505 0.5869331905029481 -1.5636650909597725 2.986059460077184 -2.993190696117411 -1.570796326589793 -0.9838631364970505 -0.060000000000346235 -0.20000000000023005 0.10000001121251592 2.005524386354963e-15 3.141592653589793 1.0593142395198865e-16 -0.060000000000346235 -0.20000000000023005 0.10000001121251592 2.005524386354963e-15 3.141592653589793 1.0593142395198865e-16 1.0 0.04 0.2 True 2
9052.859999999999 0.180598 0.5869331905021811 -1.5726626927766674 2.985191257301821 -2.9833248915251542 -1.570796326589793 -0.9838631364978179 0.5869331905021811 -1.5726626927766674 2.985191257301821 -2.9833248915251542 -1.570796326589793 -0.9838631364978179 -0.0600000000003426 -0.20000000000022766 0.10060106202986352 1.177155618077913e-15 3.1415926535897922 -6.498051019040824e-16 -0.0600000000003426 -0.20000000000022766 0.10060106202986352 1.177155618077913e-15 3.1415926535897922 -6.498051019040824e-16 1.0 0.04 0.2 True 2
